

========================Evaluation Metrics========================
 # of classes:    180
 Accuracy:        0.4822
 Precision:       0.5496	(4 classes excluded from average)
 Recall:          0.4822
 F1 Score:        0.4831	(4 classes excluded from average)
Precision, recall & F1: macro-averaged (equally weighted avg. of 180 classes)



Note: Confusion matrix not generated due to space requirements for 180 classes.
Use stats(false,true) to generate anyway
==================================================================
   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0 | 173 = WESTERN MEADOWLARK
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0 | 174 = WHITE CHEEKED TURACO
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0 | 175 = WHITE TAILED TROPIC
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0 | 176 = WILD TURKEY
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0 | 177 = WILSONS BIRD OF PARADISE
   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0 | 178 = WOOD DUCK
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3 | 179 = YELLOW HEADED BLACKBIRD

Confusion matrix format: Actual (rowClass) predicted as (columnClass) N times
This run took 20.757033333333332 minutes.
Label               AUC         # Pos     # Neg     
0                   0.8872      5         895       
1                   0.9993      5         895       
2                   0.9828      5         895       
3                   0.9855      5         895       
4                   0.9861      5         895       
5                   0.8771      5         895       
6                   0.8874      5         895       
7                   0.9870      5         895       
8                   0.9770      5         895       
9                   0.9660      5         895       
10                  1.0000      5         895       
11                  0.9200      5         895       
12                  0.9982      5         895       
13                  0.9553      5         895       
14                  0.9924      5         895       
15                  0.9996      5         895       
16                  0.9966      5         895       
17                  0.9931      5         895       
18                  0.9996      5         895       
19                  0.9763      5         895       
20                  0.9466      5         895       
21                  0.9488      5         895       
22                  0.9902      5         895       
23                  0.9021      5         895       
24                  0.9984      5         895       
25                  0.9906      5         895       
26                  0.9450      5         895       
27                  0.9987      5         895       
28                  0.9951      5         895       
29                  0.9944      5         895       
30                  0.9008      5         895       
31                  0.9341      5         895       
32                  0.9618      5         895       
33                  0.9902      5         895       
34                  0.9647      5         895       
35                  0.9806      5         895       
36                  0.9940      5         895       
37                  0.9135      5         895       
38                  0.9879      5         895       
39                  1.0000      5         895       
40                  0.9922      5         895       
41                  0.9631      5         895       
42                  0.8027      5         895       
43                  0.9439      5         895       
44                  0.9694      5         895       
45                  0.9942      5         895       
46                  0.9522      5         895       
47                  0.9669      5         895       
48                  0.9401      5         895       
49                  0.9669      5         895       
50                  0.8695      5         895       
51                  0.9993      5         895       
52                  0.9955      5         895       
53                  0.9475      5         895       
54                  0.8094      5         895       
55                  0.9589      5         895       
56                  0.9743      5         895       
57                  0.9803      5         895       
58                  1.0000      5         895       
59                  0.9946      5         895       
60                  0.9723      5         895       
61                  0.9332      5         895       
62                  0.9835      5         895       
63                  0.9345      5         895       
64                  0.9893      5         895       
65                  0.9899      5         895       
66                  0.9779      5         895       
67                  0.9448      5         895       
68                  0.9491      5         895       
69                  0.8141      5         895       
70                  0.9993      5         895       
71                  0.9426      5         895       
72                  0.9484      5         895       
73                  0.9716      5         895       
74                  0.9980      5         895       
75                  0.9884      5         895       
76                  0.9989      5         895       
77                  0.9770      5         895       
78                  0.9609      5         895       
79                  0.9859      5         895       
80                  1.0000      5         895       
81                  0.8731      5         895       
82                  0.9819      5         895       
83                  0.9741      5         895       
84                  0.9953      5         895       
85                  0.9692      5         895       
86                  0.9991      5         895       
87                  0.9725      5         895       
88                  0.9973      5         895       
89                  0.9815      5         895       
90                  0.9450      5         895       
91                  0.9951      5         895       
92                  0.9640      5         895       
93                  0.9535      5         895       
94                  0.9815      5         895       
95                  0.9928      5         895       
96                  0.9882      5         895       
97                  0.9973      5         895       
98                  0.9868      5         895       
99                  0.9392      5         895       
100                 0.9756      5         895       
101                 0.8579      5         895       
102                 0.9933      5         895       
103                 0.9861      5         895       
104                 0.9736      5         895       
105                 0.9564      5         895       
106                 0.9978      5         895       
107                 0.9211      5         895       
108                 0.9636      5         895       
109                 0.9035      5         895       
110                 0.9660      5         895       
111                 0.9859      5         895       
112                 0.9788      5         895       
113                 0.9879      5         895       
114                 0.8737      5         895       
115                 0.9106      5         895       
116                 0.9785      5         895       
117                 0.8894      5         895       
118                 0.9973      5         895       
119                 0.9318      5         895       
120                 0.9937      5         895       
121                 0.8838      5         895       
122                 0.9287      5         895       
123                 0.9777      5         895       
124                 0.9989      5         895       
125                 0.9987      5         895       
126                 0.9870      5         895       
127                 0.9955      5         895       
128                 0.9580      5         895       
129                 0.9491      5         895       
130                 1.0000      5         895       
131                 0.9971      5         895       
132                 0.9642      5         895       
133                 0.9685      5         895       
134                 0.9949      5         895       
135                 0.9158      5         895       
136                 0.9996      5         895       
137                 0.8547      5         895       
138                 0.9672      5         895       
139                 0.9906      5         895       
140                 0.9893      5         895       
141                 0.9390      5         895       
142                 0.9231      5         895       
143                 0.9736      5         895       
144                 0.9877      5         895       
145                 0.9998      5         895       
146                 0.9745      5         895       
147                 0.9996      5         895       
148                 0.9716      5         895       
149                 0.9899      5         895       
150                 1.0000      5         895       
151                 1.0000      5         895       
152                 0.8724      5         895       
153                 0.9417      5         895       
154                 0.9864      5         895       
155                 0.9993      5         895       
156                 0.9899      5         895       
157                 0.9102      5         895       
158                 0.9269      5         895       
159                 0.9587      5         895       
160                 0.9989      5         895       
161                 0.9913      5         895       
162                 0.9861      5         895       
163                 0.9441      5         895       
164                 0.9625      5         895       
165                 0.9756      5         895       
166                 0.9906      5         895       
167                 0.7654      5         895       
168                 0.9991      5         895       
169                 0.9473      5         895       
170                 0.8353      5         895       
171                 0.9982      5         895       
172                 0.9998      5         895       
173                 0.9558      5         895       
174                 0.9464      5         895       
175                 0.9506      5         895       
176                 0.9949      5         895       
177                 1.0000      5         895       
178                 0.8561      5         895       
179                 0.9651      5         895       Average AUC: 0.9623      
